Time,Alpha,Beta,Theta,Gamma,Delta,B/A,T/A,G/B,T/B,D/B,(B+G)/(A+T),Spectral Entropy,Sample Entropy,Delta RP,Theta RP,Alpha RP,Beta RP,FAA,Engagement,ZCR,Spectral_Entropy_New,Rule_Label,ML_Label
11:06:38,0.04836660895712506,0.21798133634388758,0.02866826775705005,0.043252580806573473,0.023898361208730755,4.506855887645933,0.5927285037175802,0.19842332161106746,0.13151707498399293,0.1096348963152913,3.3910682696545766,5.991532434538869,0.6776602470521795,0.07493656024869585,0.08989325063917311,0.15166007721134483,0.6835101119007863,-0.5318500346894415,2.8296080429208326,3,1.743314007178804,Acute Stress,Stressed
11:06:39,0.06020230251388937,0.17812301145796267,0.05262007608862694,0.040296895135347434,0.06889022343104445,2.958740845781897,0.8740542120708237,0.226230708797878,0.2954142514093153,0.386756449192993,1.9359454511889493,6.062682817130841,0.6565510072367795,0.1914491530246138,0.1462336525783224,0.16730501444740278,0.495012179949661,-0.3277071655022582,1.578777498637946,2,2.086300592912285,Acute Stress,Stressed
11:06:39,0.07532509371865449,0.15294692672571022,0.08557994528201557,0.04399475426461258,0.038889652014728986,2.03049102463755,1.1361412386908378,0.2876471937452608,0.5595401431994231,0.254268933984351,1.223954565120472,6.047762412677267,0.7049581608825971,0.11024968435471542,0.24261368939126995,0.2135418389273774,0.43359478732663714,-0.22005294839925973,0.9505356522080152,2,2.142848334405792,Functional Stress,Focused
11:06:40,0.04548415672526421,0.13412136370921515,0.06445576902926815,0.03291751210127668,0.04739190360194359,2.9487490450651213,1.4171037493032415,0.2454307888834491,0.48057794259394004,0.35335089273840575,1.5193511848667107,6.053550877241772,0.6496558256827556,0.16260553917232898,0.22115307213237623,0.15605990192398567,0.46018148677130927,-0.3041215848473236,1.2199402796431877,2,2.127874324587517,Acute Stress,Focused
11:06:40,0.04796256411095978,0.06988542225563191,0.08476584967561838,0.026306283106804426,0.0478802913639955,1.4570826967039194,1.767333570397017,0.3764201783109991,1.212926057247759,0.6851255929864105,0.7247203360447856,5.896527986139467,0.6837183647629269,0.19114336874793075,0.33839455860041234,0.19147181056737056,0.27899026208428634,-0.08751845151691579,0.5265255097713604,2,2.2229337836030605,Transitional,Focused
11:06:41,0.03487333450171202,0.060561332385276306,0.052852085113230814,0.03367669114022896,0.10072114790477282,1.736608593660672,1.515544351247403,0.556075796450219,0.8727034731831665,1.663126353693965,1.074226258624754,5.640559205886781,0.6076211859552958,0.4044897689719989,0.21225063595731836,0.14004910894400463,0.24321048612667814,-0.10316137718267351,0.6903431446432886,1,2.1970561781106666,Transitional,Focused
11:06:41,0.03922298318868919,0.06856607383581485,0.07245476564917389,0.03378197687992057,0.07993358051931536,1.7481096097654139,1.8472528033020141,0.49269230378879986,1.0567145177755213,1.165789085586563,0.9164505492833368,5.7546427364877895,0.6682404601528422,0.30722722088214,0.2784821616327252,0.15075476466184318,0.2635358528232915,-0.11278108816144833,0.6139581124369519,1,2.2451348303097984,Transitional,Focused
11:06:42,0.03241510460361453,0.058690851416844374,0.057984504962157,0.03554149536835312,0.08168288034402285,1.8106019442028858,1.788811286319011,0.605571303028544,0.987964964936858,1.3917480897300414,1.0423861878568212,5.5978289769851575,0.6405139126979669,0.3539528434023414,0.2512617125913395,0.1404629512978879,0.2543224927084311,-0.11385954141054319,0.6492307042923585,1,2.2402770899065922,Functional Stress,Focused
11:06:42,0.05534476930674455,0.1041023657150566,0.04471002212520101,0.030844700878114695,0.04946549818616831,1.880979305163898,0.807845487211245,0.2962920262786453,0.4294813265586959,0.47516209498603146,1.3487181967368431,5.92874090694928,0.7084035730751306,0.19503580278026872,0.176285600615875,0.218216977635697,0.41046161896815925,-0.19224464133246225,1.0404431790024204,2,2.1961929708641525,Alert,Focused
11:06:43,0.03674272868412168,0.13535780086697896,0.04353698671359792,0.0318610246470186,0.03705166427762134,3.683934365099935,1.1849143564672802,0.23538373439096863,0.32164372082539444,0.27373128139126135,2.082926449840125,6.02731165686459,0.698384057859945,0.14662940533544527,0.17229462147987148,0.14540681403637729,0.5356691591483058,-0.39026234511192853,1.6860562364996545,2,2.0422642677115843,Acute Stress,Focused
11:06:43,0.033840201983963245,0.10854002370743289,0.0422894702168292,0.03449927070038788,0.03693011125711478,3.2074283646081554,1.2496813771049604,0.31784837999833004,0.38962097825609,0.34024417901970466,1.8788655120574629,6.019741080147124,0.6567890153419235,0.1666522716310871,0.1908371255272626,0.15270862559331733,0.4898019772483329,-0.3370933516550156,1.4257068875099608,2,2.132247261410476,Acute Stress,Focused
11:06:43,0.023544956561576368,0.07351333803045702,0.035901398540752756,0.030722944599838632,0.045103509925818165,3.1222541370250547,1.5248020715969886,0.41792340577855314,0.48836577827384997,0.6135418569502518,1.7534217031332942,5.933897474509718,0.66349379569837,0.2533005649178043,0.20162165974817864,0.13222808619154872,0.4128496891424685,-0.28062160295091976,1.2366124263041738,1,2.2064426700452437,Functional Stress,Focused
11:06:44,0.05755883114260629,0.07942348676459518,0.059950709557416604,0.0288006339587245,0.12045027474946361,1.3798662201429626,1.0415553680873793,0.3626211229442402,0.7548234407676621,1.5165573768684888,0.9209737277917112,5.703705666576729,0.5798628239687729,0.3795104339427957,0.1888905595826796,0.18135431429780025,0.25024469217672446,-0.06889037787892421,0.6758839359555402,1,2.1841212781204478,Transitional,Focused
11:06:44,0.03340582727424742,0.05559517285033134,0.059540113281388723,0.03243406158641135,0.04960679345939472,1.6642357752112817,1.7823271608450255,0.5833970815007197,1.0709583265741007,0.8922859830464412,0.9470912534668117,6.0227287981044615,0.7760919437312619,0.25035234660894806,0.3004831805861321,0.168590361627923,0.28057411117699677,-0.11198374954907375,0.5981388146611797,2,2.2779043530912317,Transitional,Focused
11:06:45,0.023624097557504727,0.05960678566281255,0.06783929487811605,0.029901047972364533,0.09968256826938453,2.523134926856798,2.871614236818344,0.5016383225478838,1.138113624543918,1.6723359121103294,0.9786085191368779,5.373293223953538,0.6253624188837849,0.397533306068619,0.27054257973552026,0.09421271710759892,0.2377113970882618,-0.1434986799806629,0.6516938895621933,1,2.145062306638315,Transitional,Focused
11:06:45,0.057724980268277395,0.10486686497922536,0.060865970469994195,0.03408657776274339,0.11267016292356687,1.8166635049826887,1.0544130147315602,0.32504621712011805,0.5804118439323236,1.074411473499159,1.1716937100447422,5.663353426205731,0.5941053696395758,0.3352001918408653,0.18107975038576088,0.17173512452505285,0.311984933248321,-0.14024980872326814,0.8842662957004812,1,2.2008955919884525,Functional Stress,Focused
11:06:46,0.0721040952758399,0.1468544099596609,0.05106229423108778,0.03958777786879002,0.049431764913724766,2.036699987675565,0.7081746749022362,0.26957159733687464,0.34770691765479816,0.336603884944981,1.5137301243034322,5.953684366390805,0.737408138041785,0.15473898295233426,0.15984311889979794,0.22571143047704206,0.4597064676708258,-0.23399503719378373,1.1923156815091946,3,2.1374061755888465,Alert,Focused
11:06:46,0.047092574798006145,0.053032853139876365,0.07317465193187712,0.03183039962841759,0.10688793605055133,1.1261404450138863,1.553846912082099,0.6002015306335411,1.379798513553022,2.0155041586887648,0.7056165628756862,5.456540549432364,0.6273906012578011,0.3814864661483296,0.2611626756823494,0.1680749072843996,0.18927595088492144,-0.02120104360052183,0.4409548106083383,1,2.2023613170626866,Transitional,Relaxed
11:06:47,0.08318729348972868,0.13768857871684906,0.07281484383551866,0.04603824369459952,0.06456273631259087,1.6551635825710542,0.8753120913172787,0.3343650150480186,0.5288372101309827,0.4689040798755102,1.1777123560560245,5.996855684248193,0.651779677390955,0.18021525232552627,0.20324952448309874,0.2322023498809705,0.3843328733104045,-0.152130523429434,0.8826013442908223,3,2.223570035485606,Alert,Focused
11:06:47,0.05613323676052654,0.12093564486656362,0.07651322767515858,0.0418216357521519,0.08435270439220359,2.154439185156819,1.3630645957862073,0.3458172799119441,0.6326772206786572,0.6975007615436752,1.2269912682547304,6.039324733984137,0.7380076870935326,0.24961235414020425,0.22641416206481435,0.16610670012613749,0.3578667836688438,-0.1917600835427063,0.9117071734544911,1,2.2317311049530577,Functional Stress,Focused
11:06:48,0.07110475616958366,0.12426289317280914,0.054062323982925736,0.03954706174925343,0.07598712726644051,1.7476031121806284,0.7603193779891179,0.31825318676796277,0.43506410161996373,0.6115029621977914,1.3087198806794074,5.914623265935229,0.5594170745009799,0.23350686589076208,0.16613240018614692,0.21850344078501796,0.38185729313807304,-0.16335385235305508,0.9927682283007191,2,2.215845788625334,Alert,Focused
11:06:48,0.035564678234562816,0.06222177769858844,0.06334178420425644,0.03496562925540689,0.1373216707103911,1.7495386092968912,1.7810307121715783,0.5619516276887105,1.018000233151381,2.206971189019988,0.9826094468262403,5.491666853633004,0.6986657284737513,0.46011630668712566,0.21223589588056202,0.11916464687000633,0.20848315056230599,-0.08931850369229966,0.629090830604179,1,2.1198407353729904,Transitional,Focused
11:06:49,0.05421442732216679,0.047225231255018714,0.05690048772370844,0.023183779442309566,0.0744374433411365,0.8710823592101214,1.0495451217363205,0.4909193417627951,1.204874729282803,1.576221891623366,0.633653699996614,5.70685758664013,0.4703782518162793,0.31977925132573004,0.24444143360712273,0.23290226265139488,0.2028770524157524,0.030025210235642474,0.42500870586829387,0,2.238407201574744,Resting,Relaxed
11:06:49,0.03269916977941879,0.08304663585623126,0.0609110870294883,0.027607910977983607,0.09763254763436692,2.5397169535631976,1.8627716679163642,0.33243864358067304,0.7334564055663424,1.1756351913325727,1.18206453589336,5.7388421593423695,0.5282312546741075,0.355947161246014,0.22206865478662824,0.11921410369904703,0.30277008026831087,-0.18355597656926384,0.8871436906969227,1,2.1677417151580394,Functional Stress,Focused
11:06:50,0.030157392696949944,0.050671738714127425,0.07636729825050204,0.03295057424338973,0.09304317946299955,1.680242692839035,2.532291137298009,0.6502751845419311,1.507098437678252,1.836194727556464,0.7849966727628847,5.436951439809884,0.6658977151316388,0.37181635548622943,0.30517670051380014,0.12051406570866417,0.2024928782913063,-0.08197881258264213,0.4756762266777811,1,2.186855641493053,Transitional,Focused
11:06:50,0.040998761459501654,0.06987555582264207,0.0721179268628162,0.03143769672239248,0.105348320675486,1.7043333343536426,1.759026963145067,0.44990979108899753,1.0320909224087707,1.507656281731494,0.8956446515805051,5.215319082895101,0.5372577183037008,0.3653607349388665,0.2501137046316225,0.14218867014092246,0.24233689028858862,-0.10014822014766617,0.6177243971211511,1,2.2007070694190976,Transitional,Focused
11:06:51,0.06653918319077601,0.0724636721606477,0.09134327887334906,0.03964894117735124,0.094888025076894,1.0890375968831094,1.3727742736404904,0.5471561127823038,1.2605389176365005,1.3094564800212283,0.7100972570038013,5.78646677090904,0.6171539832860838,0.29175294895417747,0.2808538902232123,0.20458854424654221,0.22280461657606804,-0.018216072329525823,0.45896936394273047,1,2.2643039533339944,Transitional,Relaxed
11:06:51,0.064404685543859,0.10442436263924251,0.10514211560809023,0.03998653025757061,0.047501402313040675,1.6213783478242507,1.632522769426293,0.3829233834609371,1.006873424464436,0.45488812296748193,0.8517414671004295,5.950666026911597,0.6018647767495809,0.14776191601257538,0.32706403809897594,0.20034271143055113,0.3248313344578976,-0.12448862302734645,0.6158992445184064,2,2.2152749825987543,Transitional,Focused
11:06:52,0.06430873137241985,0.06186522877477503,0.14022865335761517,0.029710071958239544,0.08035479893519465,0.9620035639718315,2.180553874489198,0.480238617825229,2.2666796217327185,1.2988685328835083,0.44771694493374664,5.580264503125794,0.5480614298595905,0.23173202951817928,0.40439987243784514,0.18545740931651006,0.1784106887274654,0.007046720589044653,0.3024626837472554,1,2.159015287588156,Transitional,Relaxed
11:06:52,0.11482065420253146,0.155566707524325,0.08760010536911671,0.04684160914752727,0.03532254011239636,1.3548669323022826,0.7629298576769943,0.3011030437871994,0.5631031649584743,0.2270571941420898,0.999933589650518,5.947852480595925,0.7927248800840581,0.08980839405309875,0.22272534073283196,0.291934230246273,0.3955320349677962,-0.10359780472152319,0.76852759235729,3,2.135595338501105,Alert,Focused
11:06:53,0.06949897420590816,0.10466695672147641,0.16573258480276917,0.03714120685052111,0.054936041392689865,1.5060216056049156,2.3846767048927195,0.35485131137762577,1.5834279508459503,0.524865182990628,0.6028424133530191,5.687656842824476,0.5797150865153244,0.1391368622670933,0.419751974119138,0.17602049504568862,0.26509066856808006,-0.08907017352239144,0.44495097601525235,2,2.132583826667201,Transitional,Focused
11:06:53,0.08998935813649535,0.09690791571296067,0.13835633144861975,0.042203171537367586,0.03961239670723016,1.0768819527079112,1.5374743671219617,0.4354976704108728,1.4277092890783913,0.40876327197626755,0.6092100021378908,5.850050235755718,0.5347099119170686,0.10856697113329322,0.37919765253055215,0.24663673140800527,0.26559864492814933,-0.018961913520144064,0.42438940493962685,2,2.1695418819769188,Transitional,Relaxed
11:06:54,0.07159897398942236,0.07781286908425093,0.06924573241100587,0.02911337053234883,0.054365566324391316,1.086787487984766,0.9671330265324173,0.37414595908071047,0.8899007738171292,0.6986706307606736,0.7591728732759911,5.935824503865089,0.5906837659453984,0.19912438910548486,0.2536258719761951,0.2622450738607817,0.2850046650575384,-0.02275959119675669,0.5524688758564411,3,2.2538937664602754,Resting,Relaxed
11:06:54,0.04503890027139919,0.06568932776362214,0.04913602416924496,0.04040332663626059,0.07285542153210706,1.4585020364126537,1.0909685599150285,0.615066830667666,0.7480061958626988,1.1090906850846691,1.1265369045222304,5.697554372461113,0.6273221815844003,0.31306086143210327,0.21113824792014202,0.19353284382144503,0.2822680468263097,-0.08873520300486465,0.697517206799747,1,2.2848462479944165,Transitional,Focused
11:06:55,0.04503640732553674,0.09499386404678885,0.05280409653395529,0.046122851620292254,0.0719445378613615,2.109268249577382,1.172475773928221,0.48553506148117764,0.5558684980742213,0.7573598419570079,1.442299127676284,5.846741727278049,0.591135132282124,0.2717155192283205,0.1994271272511931,0.17009061652765717,0.3587667369928291,-0.18867612046517196,0.9708953797685631,1,2.257830904387288,Functional Stress,Focused
11:06:55,0.046330781348501535,0.05659971211977624,0.05914958970434675,0.02691710470098296,0.094343967710102,1.2216438072570264,1.2766801677576243,0.47556963971867944,1.0450510698565827,1.6668630312191592,0.7917684040996736,5.6202179043029625,0.5837287874113144,0.36792168045597823,0.23067099010692385,0.18068032693895217,0.2207270024981458,-0.04004667555919364,0.5365849112012266,1,2.2140503453855067,Transitional,Relaxed
11:06:56,0.032022840381076445,0.05102317869534674,0.05494654628160031,0.02573565491011927,0.07922725328583774,1.5933370709207402,1.7158548594605738,0.5043914465577256,1.0768938291688868,1.5527698452284624,0.8825858611297513,5.658120636241636,0.5914958581737828,0.36473307905543056,0.2529536513962702,0.1474213567666167,0.23489191278168248,-0.08747055601506579,0.5866730119672249,1,2.213446143229698,Transitional,Focused
11:06:56,0.034810886148403344,0.05194282159076665,0.0683886754222651,0.03259158044263109,0.12103325073095622,1.4921430431080562,1.9645772627193476,0.6274510980440187,1.3166145643967453,2.3301246837247493,0.8191273453052994,5.5310990585506845,0.6690086379267162,0.4382473899855896,0.24762747697326537,0.12604618900582304,0.18807894403532202,-0.06203275502949898,0.5033191757895413,1,2.141315611582861,Transitional,Focused
11:06:57,0.04194398520175134,0.058430615827589225,0.04320649924949421,0.02560497049638851,0.10634940927712865,1.3930630469788907,1.0301000022212996,0.43821154601452267,0.739449664144963,1.8200973542865446,0.9868951418233144,5.532112842777892,0.6125213031131139,0.425515914267823,0.17287404937579096,0.16782258907194128,0.2337874472844448,-0.06596485821250353,0.6861960916376547,1,2.1556577330111573,Transitional,Focused
11:06:57,0.06096284063823771,0.07146060445247385,0.06771108418959836,0.025148765065457365,0.07205218858558338,1.172199387435559,1.1106943751424856,0.3519248858604744,0.9475302470276588,1.0082784652836652,0.750801833746491,5.824143348587244,0.6480622687450209,0.2647160344579473,0.24876704021597296,0.2239743405417533,0.2625425847843265,-0.03856824424257321,0.5553576545553565,1,2.246127143436175,Resting,Relaxed
11:06:57,0.022313879969841015,0.059038524984637124,0.05209869121384878,0.027365703169406883,0.10962087746634927,2.645820675939478,2.3348109465617055,0.46352281288409436,0.8824524533329007,1.8567685675560928,1.161135351786239,5.4641593095019605,0.5840260113977431,0.45098114697132224,0.21433442298925934,0.09179947665779663,0.24288495338162178,-0.15108547672382516,0.7933838417578509,1,2.0965022845279515,Functional Stress,Focused
11:06:58,0.03218123641836049,0.055639582486048,0.056171212364101275,0.03386605613462285,0.0620021468687758,1.728944834894651,1.7454647060127775,0.60866840873788,1.0095548861853265,1.114353201415975,1.0130406888931516,5.718329315998509,0.6535186620103057,0.3009898018935965,0.27268349461151165,0.15622400938396028,0.27010269411093163,-0.11387868472697135,0.6297386604912304,1,2.27152745218163,Transitional,Focused
11:06:58,451.09843244450644,1523.7848432458636,357.41792482813037,1342.238573146496,266.3143175633841,3.3779431131880906,0.7923280134033706,0.8808583305549555,0.23455931223648532,0.17477160161017177,3.54479335769471,6.678087191686167,0.0029125343817229424,0.1024831552456666,0.13754167261032565,0.17359183353814328,0.5863833386058644,-0.41279150506772117,1.8846679200175611,3,1.9939948286478404,Acute Stress,Stressed
11:06:59,0.08203673762271428,0.07640971815709019,0.12258139269036575,0.02407674880531583,0.06975140384314546,0.9314085417255051,1.494225590175413,0.31510061005350937,1.6042644266577655,0.9128603733329319,0.4910902847092325,5.686980737926549,0.6621971992464203,0.19884700529791757,0.34945451272265143,0.2338699825651009,0.21782849941432994,0.016041483150770947,0.37342411748197035,1,2.1805705392151036,Transitional,Relaxed
11:06:59,0.03973674387393764,0.07100584922063094,0.10657948781080667,0.02540571340594409,0.06474808998555073,1.78690658313355,2.6821394362085504,0.35779747281104823,1.5009958895025752,0.9118698064488187,0.6589214511268486,5.72290338947833,0.5875957562994157,0.22954603736028592,0.37784742524944265,0.14087538483217882,0.2517311525580926,-0.11085576772591377,0.48528699185356666,2,2.1701434246052385,Transitional,Focused
11:06:59,0.046093913312853396,0.08005351475083099,0.07773045536686876,0.03583277478890351,0.07618295709839566,1.7367480649230942,1.6863496670219458,0.4476102629651442,0.9709811693940882,0.9516503720731994,0.9358848737973693,5.8224314752613635,0.7021928093577112,0.2720228824369358,0.2775484613274024,0.1645853566167843,0.2858432996188775,-0.1212579430020932,0.6465033426057603,2,2.255851079862773,Transitional,Focused
11:07:00,0.06337147650221645,0.06732506493962499,0.14131314085181035,0.038354756197853834,0.04086400848688952,1.062387507055643,2.2299171275718637,0.5696950494180612,2.0989677615392655,0.6069657492872095,0.5163031115893878,5.61856999258721,0.659974231682242,0.130608643970492,0.4516619486261997,0.2025465175551211,0.21518288984818715,-0.01263637229306605,0.328919373085109,2,2.1410212807375024,Transitional,Relaxed
11:07:00,0.056544662987003544,0.06855612563833563,0.07824759081977897,0.028551547665447628,0.07218263625684182,1.2124243388645335,1.3838192092110218,0.4164696793991812,1.1413654154345036,1.0528984184088475,0.7204193871822464,5.7758224656536035,0.6042175741495912,0.2619764460017136,0.28398832204218655,0.20522068211793448,0.2488145498381653,-0.04359386772023083,0.5086020531606608,2,2.2526959175585297,Transitional,Relaxed
11:07:01,0.04290999234215068,0.06655707606228947,0.0812589597642445,0.036243933998839566,0.0880887907119956,1.5510857128937345,1.8937071607077278,0.5445541803086358,1.2208913698101134,1.3235075205160007,0.827905691491641,5.478152674489329,0.49195595615572385,0.3159401321121798,0.2914441925664631,0.1539014049339829,0.2387142703873742,-0.08481286545339128,0.5360159598455829,1,2.2427573601952475,Transitional,Focused
11:07:01,0.028724573296198076,0.06180935325211334,0.05780814977374098,0.03077343129314275,0.12041607769084009,2.1517936094213206,2.012498120603669,0.497876610480317,0.9352654045407673,1.948185369286693,1.0699040935801178,5.35263419611231,0.6281474254279735,0.4480462300134107,0.21509356613220332,0.10687889043478153,0.2299813134196044,-0.12310242298482287,0.7142805262424365,1,2.1180431841276217,Functional Stress,Focused
11:07:02,0.030727569038026793,0.06461793274268772,0.05208967523233008,0.033465708873688604,0.06740740625346324,2.1029301947941286,1.6952097696979116,0.5179012613565178,0.8061179462325749,1.043168721009435,1.1843240880135804,5.769439811413552,0.6868679363894532,0.31375254024871657,0.24245507776134817,0.14302364350139035,0.30076873848854485,-0.1577450949871545,0.7802378969994225,1,2.251444038729904,Functional Stress,Focused
11:07:02,0.05124255641839401,0.0829025985762091,0.06696413573208052,0.03915277739028003,0.051440811723333646,1.617846656581919,1.3068070840439783,0.472274428820086,0.8077447134606163,0.6204969760513132,1.0325501982655803,5.951046252786179,0.7020722998040654,0.20368557060282486,0.2651518850416365,0.20290055684509384,0.32826198751044466,-0.12536143066535083,0.7013299817297576,2,2.274331891809817,Transitional,Focused
11:07:03,0.02894563451012815,0.08237917795301933,0.055094629339735954,0.03447723794579842,0.07233816833137853,2.845996619082392,1.9033830238013336,0.41851883937784273,0.6687931429851887,0.8781122867313975,1.3904647615435248,5.717663704047484,0.564111042218512,0.3029774351096084,0.23075549009204052,0.12123439539309756,0.3450326794052536,-0.22379828401215607,0.9802229783239098,1,2.214876522726091,Functional Stress,Focused
11:07:03,0.05713005056576176,0.07346910426830328,0.12930647908132886,0.031463634941016,0.09230144861292708,1.2859975361606553,2.263370639458574,0.42825668360013386,1.760011645291223,1.2563301204251733,0.5628305599626184,5.607227196419219,0.6586613940967412,0.2620658504375905,0.3671319672310432,0.1622058538847467,0.20859632844661952,-0.04639047456187281,0.39406821366585176,2,2.184952824242144,Transitional,Relaxed
11:07:04,0.0560637016040107,0.07101492870737261,0.09511761607689613,0.033876205751156976,0.07302665932893235,1.2666828389064542,1.6965989286389105,0.4770293566124502,1.339403105913718,1.028328277704106,0.693805572420964,5.797403431040965,0.6391624907918528,0.24736108856974381,0.3221891466917795,0.18990295305105162,0.24054681168742514,-0.05064385863637352,0.4697303877643969,2,2.2495562955703745,Transitional,Relaxed
11:07:04,0.03339638091496535,0.058771435390040164,0.061312638933110154,0.03263967575746092,0.10884488180725806,1.7598145002503527,1.8359066836980282,0.5553663193836555,1.0432387524008073,1.8520031216679065,0.9651683242610845,5.395549826231728,0.5675113093037175,0.41492325153643644,0.23372747605583014,0.12730901746326115,0.22404025494447236,-0.09673123748121121,0.6205408412363921,1,2.1727951931296325,Transitional,Focused
11:07:05,0.03713391085607865,0.06774871392452259,0.06624402884761348,0.033717193054858687,0.07569846930300846,1.8244432746957067,1.7839227627910792,0.49768019349300563,0.9777902045700019,1.1173417902418417,0.9814949473287881,5.725912175359691,0.6792123132470506,0.30668867254692517,0.26838446613909767,0.15044623665163076,0.27448062466234646,-0.1240343880107157,0.655343478262652,1,2.2502252809445173,Functional Stress,Focused
11:07:05,0.0640225932057835,0.09950744356890218,0.08648491141398433,0.0489029247325695,0.043106503715685515,1.554255124422438,1.3508498653905148,0.4914499154900661,0.8691300701951947,0.4331987856349377,0.9860596826498494,6.039828253660837,0.7653944533122791,0.14706021492330423,0.2950480452798932,0.21841660782532504,0.33947513197147744,-0.1210585241461524,0.6611416665143907,2,2.2501320950526815,Transitional,Focused
11:07:06,0.02100012684847196,0.07445706299909235,0.03779670021695357,0.03918224890549886,0.03885525778549195,3.5455530119576446,1.7998319957626248,0.5262395174783687,0.5076308236522077,0.521847843850161,1.9327127816839635,5.941454711108649,0.5319740941608048,0.22575939902598113,0.2196088975461824,0.12201633155939631,0.4326153718684402,-0.31059904030904384,1.266323378179307,1,2.205520301960613,Functional Stress,Focused
11:07:06,0.05068017056482449,0.06979542363559027,0.05617989053090765,0.03578756055267622,0.09621443372988941,1.3771742055665668,1.1085181818606653,0.5127493851105065,0.8049222657380684,1.378520663936876,0.9880398257853656,5.669926245360769,0.6195498551420741,0.35260183413572643,0.2058852468887792,0.18573014882191427,0.25578277015358003,-0.07005262133166576,0.6531417798019393,1,2.244968300436514,Transitional,Focused
